id,name,type,typecode,biz_type,lon,lat
B0FFF5BII2,望京西路53号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4507762671208,39.99014702992037
B0FFIPNN5U,花家地西里小区110号楼,地名地址信息;地名地址信息;地名地址信息,190000,[],116.45354502456281,39.98607956373366
B0FFI7PSG9,南湖渠落田洼村,地名地址信息;普通地名;村庄级地名,190108,[],116.44992371016096,39.99077409232854
B0FFHFPFZ0,中广宜景湾E座,地名地址信息;门牌信息;楼栋号,190403,[],116.44851907543472,39.987747119663425
B0FFH14R3Z,金隅丽港城8号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45543333972492,39.989832884943596
B0FFJ02AVA,金石美苑312号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45714455236441,39.990983983019234
B0FFGBC1EM,中广宜景湾D座,地名地址信息;门牌信息;楼栋号,190403,[],116.4491749943514,39.98732857540898
B000A9NYA7,花家地西里3区306号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45348960223738,39.988094351215565
B0FFI8OOMQ,望京西路与阜通西大街交叉口,地名地址信息;交通地名;路口名,190302,[],116.45098078663217,39.98286179083784
B0FFI8GREG,南湖渠三巷与望京西路交叉口,地名地址信息;交通地名;路口名,190302,[],116.45101701963607,39.98977058954187
B0FFI8LQR3,花家地南街与阜通西大街交叉口,地名地址信息;交通地名;路口名,190302,[],116.45707509774391,39.98491906285975
B0FFI8KFG0,南湖中园二条与望京西路交叉口,地名地址信息;交通地名;路口名,190302,[],116.45100827903984,39.98751566282198
B0FFI8K92I,南湖中园二条与南湖南路交叉口,地名地址信息;交通地名;路口名,190302,[],116.45688702049087,39.98875544603689
B0FFFH1XI9,南湖渠三巷2号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45057710485436,39.986831718047554
B000A9NY10,花家地西里3区332号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45392865267131,39.99033428906902
B0FFFH7I0X,南湖渠三巷1号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45061023025269,39.986603801933995
B0FFHPGSBK,南湖渠三巷与南湖西园南路交叉口,地名地址信息;交通地名;路口名,190302,[],116.44773466309834,39.989361351492825
B0FFFYIVET,花家地西里301号楼-6单元,地名地址信息;地名地址信息;地名地址信息,190000,[],116.45157890588561,39.98793394222588
B0FFFYIU23,花家地西里115号楼-1单元,地名地址信息;地名地址信息;地名地址信息,190000,[],116.45316989456128,39.986046688661524
B0FFFYISZA,花家地西里209号楼-2单元,地名地址信息;地名地址信息;地名地址信息,190000,[],116.45655327488733,39.986341732605595
B0FFFYIRQ0,花家地西里209号楼-4单元,地名地址信息;地名地址信息;地名地址信息,190000,[],116.45635567428634,39.98618925917258
B0FFH14FJJ,望京阜通西大街20号院,地名地址信息;门牌信息;道路门牌,190402,[],116.45383723720876,39.983501354633134
B000A9NKQY,南湖渠西里6号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4500761120556,39.99108141954555
B0FFIVN77P,花家地西里210号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45519415287654,39.98544549268232
B000A9O0VB,花家地西里2区207号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45683428006996,39.985379456049536
B000A9NY0X,花家地西里3区330号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45333581227773,39.99066488535019
B000A9O1VO,花家地西里3区310号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45416754790428,39.989013906836625
B000A9O1VJ,花家地西里3区307号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45446554536649,39.98833463968975
B000AA7E5I,花家地西里1区108号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45526118350662,39.98684559566972
B000A9NYAA,花家地西里3区309号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4540019817272,39.98949749639624
B000A9NXR7,花家地西里3区328号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45326668084518,39.99005174938672
B0FFG4VPVU,金隅丽港城1号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45621285835287,39.98911279290656
B000A9O0V3,花家地西里2区204号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45721340716207,39.98593235988088
B000A9NYRA,花家地西里3区325号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45185644080196,39.99020248283404
B000A9NXR5,花家地西里3区311号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45322671465092,39.98882870673563
B0FFFSOZMW,花家地西里3区333号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45387955829057,39.9898981916314
B0FFIGFQ3J,金隅丽港城7号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45541923922552,39.99028283248866
B0FFICVIHP,南湖渠西里12号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44870324278058,39.99055140620208
B0FFICVGQ3,南湖渠西里14号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44862995729439,39.99116422044648
B0FFH6GVZD,望京西路50号院2号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45228466466371,39.982680774840084
B0FFI9PWWJ,花家地西里2区208号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45699874435397,39.98580983984118
B0FFI9PWE6,花家地西里2区211号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4554158813263,39.985112037209625
B0FFI6J7LI,望京西路51栋,地名地址信息;门牌信息;楼栋号,190403,[],116.45071398071117,39.99097285519299
B0FFHXDVHA,金石美苑311号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45725195258343,39.9905042659103
B0FFHXCV2O,南湖西里社区13号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44863802255189,39.990829252004005
B0FFGF3LAX,花家地西里1区117号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45178157980706,39.98734642940317
B0FFHONS84,望京西路48号院8号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45196236174918,39.98540192320772
B0FFHI2G13,花家地西里3区305号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45354170044635,39.988566453721035
B0FFHHJJHE,花家地西里109号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45484295147955,39.986379616481614
B0FFHHJJHB,花家地西里112号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45401630542119,39.98727962158997
B0FFH14E2I,南湖渠西里乙23号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44800428382105,39.99043088971865
B0FFH13Q0Q,南湖西里南墙外96号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4502196832469,39.989854791428606
B0FFH13PA4,北京三期香颂301号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4487776299106,39.98916162665837
B0FFH13HB0,花家地西里219号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45457397799021,39.987541929450686
B0FFFH5ONB,望京西路50号院3号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4513209414937,39.98163061216368
B0FFGSDZ8V,中广·宜景湾507号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44757643245619,39.98768907976785
B0FFGSDYJG,中广·宜景湾504号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4486023280911,39.98761430692682
B0FFGSDY5U,中广·宜景湾508号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44808992000591,39.98730620432967
B0FFGSDY32,金隅丽港城5号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45610627395577,39.99110345257616
B0FFGSDXEW,中广·宜景湾505号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44862040032218,39.98744835324911
B0FFGSDU40,中广·宜景湾502号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44884602410893,39.9875828416942
B0FFGSDT4M,花家地西里202号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4562562503248,39.987081981620584
B0FFGSDR1X,花家地南街16号15号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45694280380881,39.98393877960646
B0FFGSDN62,花家地西里107号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45456995846125,39.98759891756914
B0FFGSDMT8,花家地西里113号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45243350094704,39.9874939213394
B0FFGSDM5G,北京香颂3期302号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44844675605805,39.98865392454567
B0FFGSDKIR,花家地西里303号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45259680317687,39.98896823788114
B0FFGF438S,花家地西里117号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45137339645211,39.98716650563708
B0FFGEK4FX,花家地西里3区308号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45489882176126,39.98877065119462
B0FFGK0H3I,首开知语城406号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45269986055888,39.990958393966146
B0FFGBC6X3,金隅丽港城3号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45613743074372,39.99063254747375
B0FFGBC2LD,金隅丽港城2号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45631411282032,39.98960801767866
B0FFG4LT98,花家地南街16号19号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4561322310598,39.98415980101804
B0FFG4LPL7,中广·宜景湾501号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44915090933789,39.98745651707436
B0FFG4LPJQ,南湖西园303号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44885094221485,39.98834082125574
B0FFG4LP5S,中广·宜景湾503号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44868956971048,39.98766049577963
B0FFG4LKR1,金隅丽港城9号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45530702717846,39.98920860808755
B0FFG4LI3B,南湖西园301号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44809269473949,39.98914813440368
B0FFG4LE0R,望京西路48号院1号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45321924992554,39.98441187054111
B0FFG4LE0P,中广·宜景湾506号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44798152878887,39.987989941393266
B0FFG4L608,金隅丽港城6号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45526569911448,39.99079444345775
B0FFG4VYU5,望京西路48号院4号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45234664100434,39.98433185047101
B0FFG4VTAT,花家地西里312号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45207316820924,39.98954000731387
B0FFG4VSH4,中广·宜景湾509号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44882605586254,39.98688282668487
B0FFG4VGWF,望京西路48号院3号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4527789459807,39.98424385352438
B0FFG4V9MZ,花家地南街16号21号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45564371909468,39.9840766264681
B0FFG4V98L,望京西路48号院5号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45188025413275,39.98432477899935
B0FFG4V8IB,花家地南街16号20号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45583333431591,39.98387609103318
B0FFG4UPTL,望京西路48号院6号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45146299927774,39.98448681930315
B0FFF8M2JR,花家地西里104号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4552540889992,39.98742055507384
B0FFF7U2WR,中央美术学院16号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45664595371163,39.983268083422864
B000A9O1VV,花家地西里3区324号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.452178346527,39.99060620486835
B000A9NL22,南湖渠西里9号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45029886677789,39.99022095356476
B000A9NKT6,南湖西里社区甲23号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44799221676399,39.990692852717785
B0FFF7Q2Y8,中央美术学院20学生公寓,地名地址信息;门牌信息;楼栋号,190403,[],116.45634288179835,39.9842263083625
B000A9NYRH,花家地西里3区327号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45330985103101,39.98973686319749
B0HBTZ181K,南湖南路15号院1号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45610356197072,39.98875354334523
B0G0ACW8I2,金隅国际8号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45138165811923,39.98528860140017
B0FFK5YE8L,鹿港嘉苑2号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45205010779216,39.98156028086914
B0G29ZNMCP,花家地西里310号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.454525642761,39.98902275375738
B0FFKWGDIJ,北京香颂236号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44723425087683,39.98949627121145
B0FFK5YGG4,南湖南路15号院8号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45793465653728,39.98625912005152
B0FFM5X6VC,花家地西里116号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45206656235193,39.98626512700129
B0FFL9QMS1,望京西路48号院9号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45220205808548,39.985533468419746
B000A9NLTR,南湖渠西里8号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45021859410437,39.9905347607956
B000A9NLHP,南湖渠西里7号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45014835645534,39.99080359252356
B0FFM1T2VC,南湖西里甲20号院1号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.44828417497766,39.989616530783586
B000A9EB3V,花家地西里1区106号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45523098396552,39.98768648885655
B000A9EB1Z,花家地西里1区103号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4559130760132,39.987893118832204
B000A9EB1U,花家地西里1区112号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45297913351145,39.98752218406872
B000A9NLT2,南湖西里社区10号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4491234964711,39.99010134747696
B000A9NY0Y,花家地西里3区331号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45366279906953,39.990693649510156
B000A9EBM3,花家地西里3区302号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45206719783752,39.98916500910973
B000A9EB44,花家地西里1区111号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45415376982051,39.986922960419996
B000A9EB3L,花家地西里1区109号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4557908624729,39.98656787871953
B000A9EB3G,花家地西里1区110号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45363123808937,39.98645875021786
B000A9EB37,花家地西里2区212号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45455926416923,39.98491700210522
B000A9EB2X,花家地西里2区210号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45505467892626,39.98578714549144
B000A9EB29,花家地西里2区213号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45428232950168,39.985601318274284
B000A9EB24,花家地西里1区116号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45131839570793,39.98589043291405
B000A9EB1G,花家地西里2区209号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4563476903929,39.98586325316476
B000A9EB1B,花家地西里1区115号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4531839407161,39.986016722627824
B000A9NM0T,南湖渠西里11号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.4490632918344,39.990360204213665
B000A9O066,花家地西里3区329号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45322251137505,39.99033763449243
B0FFF7PYNE,中央美术学院教师公寓22号楼,地名地址信息;门牌信息;楼栋号,190403,[],116.45495360847275,39.9838749824414
B0FFFYIZ7L,花家地西里211号楼-9单元,地名地址信息;门牌信息;门牌信息,190400,[],116.45625150502784,39.98494505763403
